Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Max_Wind_Speed,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2,Active_Energy_Received
244.52108764648,4.6599998474121,35.20333480835,944.15869140625,9.6000003814697,870.6220703125,61.412853240967,61.869380950928,20.375
251.79740905762,4.3400001525879,35.50333404541,977.17846679688,8.6000003814697,907.87884521484,63.247268676758,63.273090362549,20.96875
257.69235229492,4.5133333206177,35.346668243408,1007.4114990234,9.1999998092651,943.64312744141,64.908210754395,64.595146179199,21.40625
263.85076904297,3.9266667366028,35.5,1037.8309326172,7.6999998092651,978.24243164062,65.870796203613,65.240913391113,21.96875
269.48330688477,4.2699999809265,35.590000152588,1057.1531982422,8.6000003814697,1004.4268188477,67.948684692383,66.750122070312,22.46875
272.87353515625,3.896666765213,35.963333129883,1077.3155517578,6.5,1030.0427246094,66.651786804199,66.863662719727,22.71875
273.27868652344,4.039999961853,36.229999542236,1089.6243896484,6.3000001907349,1047.9858398438,68.330230712891,68.233337402344,22.75
275.57556152344,3.3699998855591,36.650001525879,1096.3577880859,6.9000000953674,1058.984375,70.526329040527,69.760498046875,22.96875
276.34423828125,3.1066665649414,36.54333114624,1102.640625,5.5999999046326,1069.75,69.03385925293,68.925910949707,23.0625
276.30944824219,3.1533334255219,36.833332061768,1104.5161132812,7.0999999046326,1075.1965332031,72.232757568359,70.091133117676,23.03125
273.30609130859,3.6299998760223,37.04333114624,1100.7260742188,6.8000001907349,1073.6931152344,69.832191467285,69.671089172363,22.75
269.4856262207,2.5533332824707,37.413333892822,1094.0532226562,5.8000001907349,1067.7401123047,70.870880126953,71.059234619141,22.46875
266.13766479492,3.0066666603088,37.273334503174,1082.5738525391,5.1999998092651,1056.2197265625,72.164253234863,70.717819213867,22.1875
262.05706787109,2.8600001335144,37.950000762939,1067.3430175781,6.5999999046326,1041.5313720703,72.86727142334,70.693954467773,21.8125
257.6462097168,2.7633333206177,38.576667785645,1050.3654785156,4.8000001907349,1022.9332275391,69.714584350586,69.986877441406,21.53125
253.17575073242,2.8833334445953,37.856666564941,1027.3923339844,6.0999999046326,999.42260742188,69.547355651855,68.805335998535,21.09375
244.64527893066,3.9866666793823,38.259998321533,995.43127441406,8.1000003814697,968.57183837891,69.377616882324,68.624702453613,20.40625
242.0390625,2.9700000286102,37.813331604004,967.08947753906,5.6999998092651,939.3828125,70.18408203125,68.390922546387,20.15625
230.03720092773,2.3099999427795,38.04666519165,931.05651855469,5.1999998092651,904.25,69.51734161377,67.852020263672,19.15625
217.57479858398,3.5733332633972,38.016666412354,896.44635009766,6.8000001907349,866.45251464844,69.226974487305,67.029754638672,18.15625
208.7650604248,2.6266667842865,38.316665649414,850.14849853516,4.8000001907349,820.93078613281,67.198539733887,65.619316101074,17.40625
202.39202880859,3.353333234787,38.736667633057,829.47900390625,5.9000000953674,800.68786621094,66.430732727051,65.717666625977,16.84375
177.17375183105,2.4166667461395,38.276664733887,780.09790039062,5.0,749.49981689453,63.875225067139,63.829788208008,14.78125
182.80339050293,3.4233334064484,38.616664886475,584.96185302734,6.4000000953674,562.77166748047,61.207904815674,61.637989044189,15.21875
97.286445617676,3.1133332252502,38.183334350586,674.62017822266,5.0999999046326,640.62768554688,58.884746551514,59.564807891846,8.125
142.3401184082,3.1099998950958,38.569999694824,644.96435546875,6.4000000953674,609.50817871094,59.674167633057,60.036178588867,11.84375
37.243804931641,2.1566667556763,38.463333129883,550.56359863281,5.5,512.85430908203,57.908935546875,58.031078338623,3.125
93.360984802246,3.5599999427795,38.509998321533,466.72747802734,6.6999998092651,427.83148193359,56.768348693848,56.532943725586,7.78125
84.503295898438,3.1933333873749,38.196666717529,402.78173828125,6.0,363.60220336914,54.680946350098,54.517421722412,7.0625
65.266960144043,3.1700000762939,37.970001220703,340.22003173828,5.6999998092651,300.70913696289,53.65079498291,53.219398498535,5.4375
47.246974945068,3.2999999523163,37.773334503174,280.42037963867,5.5999999046326,240.14602661133,51.884159088135,51.613971710205,3.90625
29.908714294434,3.0533332824707,37.75666809082,220.06939697266,5.6999998092651,178.86485290527,50.804584503174,50.426567077637,2.5
15.773606300354,2.7133333683014,37.473335266113,161.64422607422,4.9000000953674,121.81595611572,49.449352264404,49.283008575439,1.3125
15.111582756042,0.23333333432674,26.436666488647,90.778991699219,0.69999998807907,55.801929473877,41.354850769043,41.3625831604,1.25
28.297229766846,1.2799999713898,27.256666183472,57.081916809082,2.2999999523163,93.13249206543,43.34521484375,42.915176391602,2.375
29.720113754272,0.83999997377396,27.423332214355,171.1735534668,1.7000000476837,115.67679595947,43.652061462402,43.139633178711,2.5
64.895957946777,1.0233333110809,28.293333053589,302.84072875977,2.0,123.70101928711,46.611919403076,45.910160064697,5.40625
83.473648071289,0.95999997854233,29.376667022705,358.78082275391,2.0999999046326,249.9871673584,48.946281433105,47.801052093506,6.96875
100.90238189697,0.9366666674614,29.953332901001,428.38241577148,2.0999999046326,317.26126098633,49.793983459473,48.553817749023,8.4375
118.5378036499,1.0533332824707,30.563333511353,487.10971069336,2.2999999523163,379.7483215332,53.127094268799,51.422458648682,9.90625
135.1296081543,1.2266666889191,31.049999237061,545.96691894531,2.4000000953674,441.67556762695,55.831680297852,53.537437438965,11.25
150.94346618652,1.0533332824707,31.49666595459,603.86865234375,2.7000000476837,502.09860229492,58.264026641846,55.649082183838,12.5625
165.74365234375,1.5800000429153,32.130001068115,660.28894042969,3.7999999523163,560.64965820312,60.400764465332,57.884380340576,13.78125
181.34313964844,1.1699999570847,33.0,715.42199707031,2.9000000953674,618.80541992188,61.693256378174,59.313549041748,15.125
194.54357910156,2.7000000476837,33.106666564941,769.85992431641,6.5,678.63848876953,62.88846206665,60.139938354492,16.21875
207.71862792969,1.960000038147,33.309997558594,813.58502197266,4.4000000953674,726.33831787109,63.267616271973,60.876617431641,17.3125
194.29713439941,2.7799999713898,34.130001068115,799.78649902344,7.6999998092651,722.6640625,65.796447753906,63.476181030273,16.1875
219.17127990723,1.1766667366028,33.889999389648,854.71508789062,3.0999999046326,778.45532226562,66.210540771484,62.96448135376,18.28125
230.03015136719,2.0366666316986,34.560001373291,878.88989257812,3.9000000953674,809.36218261719,68.699188232422,65.063652038574,19.1875
175.0965423584,2.9100000858307,34.976665496826,929.79949951172,5.9000000953674,864.58044433594,68.326347351074,65.005981445312,14.59375
246.38485717773,2.1700000762939,35.45333480835,989.1904296875,4.0999999046326,923.65393066406,71.970039367676,68.528533935547,20.4375
74.385345458984,2.0699999332428,35.479999542236,658.64459228516,4.0999999046326,624.13104248047,69.362922668457,66.321296691895,6.21875
170.99995422363,3.8266665935516,35.866668701172,436.08978271484,6.0999999046326,415.12545776367,67.860679626465,65.572814941406,14.25
156.43772888184,3.1633334159851,35.563331604004,975.60406494141,6.1999998092651,929.62048339844,64.064041137695,61.738513946533,13.0625
299.75204467773,2.8933334350586,36.176666259766,864.38226318359,5.4000000953674,826.26678466797,70.864486694336,67.503402709961,25.0
271.4557800293,1.9666666984558,35.869998931885,241.16883850098,4.3000001907349,233.23442077637,69.497375488281,66.128868103027,22.59375
165.34545898438,2.2799999713898,36.543334960938,1218.3950195312,4.4000000953674,1180.8680419922,69.943908691406,66.777984619141,13.75
297.78436279297,2.3799998760223,35.896667480469,580.19439697266,5.0999999046326,558.88989257812,60.290096282959,58.002964019775,24.8125
186.46563720703,2.6766667366028,36.723335266113,227.93643188477,4.6999998092651,217.83114624023,66.363861083984,63.87565612793,15.53125
277.55395507812,2.0199999809265,36.909999847412,1174.2412109375,3.9000000953674,1139.8790283203,69.975830078125,67.417358398438,23.125
276.12786865234,2.1666667461395,37.586666107178,1149.4461669922,4.4000000953674,1120.3316650391,76.19356054142905,73.85181427002,23.03125
119.87779998779,2.1366667747498,37.146667480469,1079.3514404297,4.9000000953674,1058.6163330078,76.060699462891,72.545227050781,10.0
264.80798339844,3.0766665935516,37.856666564941,1083.6787109375,6.3000001907349,1057.8996582031,74.666275024414,72.062950134277,22.0625
219.8452911377,2.9466667175293,38.053333282471,1065.0543212891,5.4000000953674,1033.4710693359,75.264015197754,71.430328369141,18.3125
202.76081848145,2.3399999141693,38.169998168945,960.84899902344,6.0999999046326,924.20446777344,74.15119934082,71.436332702637,16.90625
259.51016235352,2.5766665935516,38.326667785645,941.56842041016,5.8000001907349,903.84942626953,72.566146850586,70.577293395996,21.65625
227.04541015625,1.0299999713898,38.093334197998,684.72082519531,2.7999999523163,650.76110839844,59.974994659424,58.702484130859,18.90625
220.08457946777,2.8833332061768,38.833332061768,902.64019775391,5.1999998092651,863.61138916016,68.910102844238,66.068115234375,18.34375
207.46643066406,2.2266666889191,39.096668243408,853.91259765625,4.4000000953674,817.76416015625,70.506713867188,67.911773681641,17.3125
192.70051574707,3.0299999713898,39.103332519531,827.88580322266,5.6999998092651,789.74291992188,69.503814697266,66.89916229248,16.0625
180.80067443848,1.9933333396912,38.853332519531,762.15179443359,3.7999999523163,725.39752197266,67.141105651855,64.653945922852,15.0625
167.39579772949,2.0499999523163,39.303333282471,701.61505126953,4.8000001907349,664.84246826172,66.005142211914,64.307647705078,13.96875
153.8087310791,3.25,39.196666717529,660.41662597656,6.5999999046326,620.16638183594,64.033332824707,62.12837600708,12.8125
141.73013305664,2.0899999141693,38.95333480835,606.39483642578,4.0999999046326,568.94738769531,61.932342529297,60.211082458496,11.8125
102.17371368408,3.4533333778381,39.186668395996,572.39086914062,8.1999998092651,531.37591552734,60.201835632324,58.80407333374,8.5
101.7463760376,2.4666666984558,38.233333587646,390.50085449219,4.8000001907349,358.3362121582,54.1233253479,53.718639373779,8.46875
82.917747497559,2.9033334255219,38.733333587646,401.05120849609,5.6999998092651,363.09381103516,55.867412567139,55.036933898926,6.90625
64.865379333496,2.9500000476837,38.696666717529,342.51568603516,6.4000000953674,302.87884521484,54.443645477295,53.899848937988,5.40625
47.479839324951,2.3466665744781,38.50333404541,278.6799621582,5.0,238.48527526855,53.283985137939,52.657932281494,3.96875
30.149774551392,2.5299999713898,38.299999237061,206.80599975586,5.5,169.00445556641,51.918407440186,51.272132873535,2.53125
17.476909637451,2.5899999141693,38.129997253418,164.74940490723,5.3000001907349,125.3042678833,50.653381347656,50.236801147461,1.46875
19.493288040161,0.44666665792465,27.863332748413,66.55672454834,1.2000000476837,63.943824768066,43.206405639648,43.038940429688,1.625
29.726964950562,0.6433333158493,28.239999771118,108.96446228027,1.2000000476837,112.948387146,44.224937438965,43.950729370117,2.5
35.092895507812,0.95333331823349,28.533332824707,131.93283081055,1.8999999761581,120.32054901123,44.983737945557,44.833698272705,2.90625
30.112789154053,0.71333336830139,28.809999465942,132.91012573242,1.2999999523163,111.56225585938,45.337120056152,45.188236236572,2.5
81.565040588379,0.72333335876465,29.079999923706,222.26007080078,1.3999999761581,166.40991210938,45.817569732666,45.484432220459,6.78125
94.918739318848,1.1399999856949,30.083333969116,385.17657470703,2.7000000476837,327.10272216797,50.268608093262,49.302799224854,7.90625
50.714729309082,0.97666668891907,30.20333480835,178.33657836914,1.8999999761581,165.5818939209,50.252212524414,49.206142425537,4.21875
86.438125610352,1.1766666173935,30.290000915527,515.775390625,2.4000000953674,428.17321777344,49.935970306396,48.868141174316,7.21875
147.84164428711,1.2733333110809,31.39666557312,579.96453857422,2.5,484.11022949219,56.431396484375,54.530101776123,12.3125
163.05885314941,1.6033333539963,32.090000152588,634.72613525391,2.9000000953674,541.95733642578,58.552925109863,56.172199249268,13.59375
176.96705627441,0.9366666674614,32.139999389648,700.40844726562,2.2999999523163,608.79339599609,60.649509429932,58.008430480957,14.75
186.67570495605,1.3933333158493,32.99666595459,741.17645263672,2.7999999523163,655.07830810547,62.720439910889,59.718223571777,15.5625
196.50650024414,2.2133333683014,33.079998016357,785.12390136719,3.7999999523163,705.34375,63.777591705322,60.932445526123,16.375
207.44923400879,1.116666674614,33.663333892822,814.88970947266,3.5,740.88543701172,65.474113464355,62.384426116943,17.28125
219.7290802002,2.0433332920074,33.606666564941,876.705078125,4.0,805.65643310547,67.298530578613,64.141799926758,18.3125
229.09582519531,1.5700000524521,34.266666412354,912.24774169922,3.0,844.61022949219,70.661529541016,66.909538269043,19.09375
241.23455810547,1.9700000286102,33.970001220703,975.54211425781,4.5999999046326,909.49005126953,70.010566711426,68.052719116211,20.09375
213.02716064453,2.1133332252502,34.273334503174,984.03845214844,4.1999998092651,922.46234130859,71.756469726562,68.242370605469,17.75
251.4603729248,2.3033332824707,34.136665344238,775.74285888672,5.6999998092651,728.97802734375,63.38423538208,60.641307830811,20.9375
254.51052856445,2.8099999427795,34.5,1044.2586669922,5.5,992.32080078125,69.47053527832,67.181129455566,21.21875
264.45837402344,2.4233334064484,35.440002441406,875.78247070312,5.0999999046326,840.65417480469,71.388374328613,68.275596618652,22.0625
268.63833618164,2.9833333492279,35.586666107178,1066.2390136719,6.3000001907349,1028.3385009766,69.736427307129,66.535926818848,22.375
154.89918518066,2.7433333396912,35.866664886475,1076.4711914062,5.3000001907349,1044.1635742188,73.074478149414,69.723838806152,12.875
278.25189208984,2.1666667461395,36.340000152588,1095.6522216797,6.0999999046326,1065.0667724609,75.195335388184,71.175712585449,23.1875
209.52615356445,2.8799998760223,36.616664886475,1112.9178466797,5.5,1087.3957519531,73.191040039062,69.335624694824,17.4375
273.42977905273,2.7166666984558,36.396667480469,1118.9791259766,5.8000001907349,1092.7280273438,73.986381530762,70.143730163574,22.78125
285.27572631836,2.0033333301544,36.900001525879,1161.064453125,4.3000001907349,1136.8226318359,75.697143554688,71.596389770508,23.78125
255.35748291016,1.7966666221619,37.153331756592,959.04797363281,6.0999999046326,936.61419677734,76.19356054142905,72.139068603516,21.3125
221.80308532715,2.6433334350586,37.513332366943,909.31781005859,5.6999998092651,885.44116210938,72.30256652832,68.948738098145,18.46875
259.38903808594,2.6700000762939,37.153335571289,942.45593261719,5.0,917.42236328125,71.637916564941,68.308296203613,21.625
253.93676757812,2.0499999523163,37.310001373291,1037.8311767578,5.0,1006.6687011719,72.296936035156,68.680557250977,21.15625
242.16552734375,1.7533333301544,37.736667633057,1015.0118408203,3.7999999523163,983.14892578125,73.14835357666,69.494186401367,20.1875
239.30276489258,2.563333272934,38.130001068115,969.74987792969,5.5999999046326,936.57244873047,71.537712097168,67.916175842285,19.9375
234.65684509277,1.5099999904633,38.276664733887,963.68719482422,3.5999999046326,935.13647460938,72.243789672852,68.613250732422,19.625
214.80195617676,3.1266665458679,37.979999542236,876.01513671875,5.5999999046326,848.54681396484,71.361862182617,68.303359985352,17.90625
192.01754760742,2.5733332633972,38.159999847412,833.50012207031,6.1999998092651,805.94885253906,69.803520202637,66.604034423828,16.0
167.93717956543,1.9266666173935,38.040000915527,551.25616455078,3.7000000476837,531.59979248047,66.150550842285,64.352493286133,14.0
156.41493225098,1.2733333110809,38.166667938232,670.78436279297,3.2999999523163,642.97540283203,64.987648010254,62.614505767822,13.0
144.78903198242,1.710000038147,37.529998779297,218.82640075684,3.7999999523163,221.24494934082,58.767581939697,57.614624023438,12.0625
65.641670227051,2.4700000286102,35.950000762939,208.39642333984,4.8000001907349,206.85113525391,51.917552947998,52.342945098877,5.46875
42.206588745117,3.5433332920074,35.426666259766,108.75927734375,7.5999999046326,104.49022674561,49.788745880127,50.086864471436,3.5
31.579652786255,3.8066666126251,32.74333190918,142.29096984863,7.0999999046326,130.81356811523,47.543258666992,47.633083343506,2.625
38.712322235107,3.0699999332428,33.013332366943,170.91535949707,6.5,154.96981811523,47.639797210693,47.655731201172,3.25
47.477485656738,3.813333272934,33.040000915527,167.63163757324,9.8000001907349,159.80718994141,47.769798278809,47.718242645264,3.9375
55.017017364502,3.1133334636688,32.970001220703,241.8179473877,6.3000001907349,218.12989807129,48.672241210938,48.491931915283,4.59375
27.867515563965,3.5533332824707,32.803333282471,120.4965133667,6.1999998092651,110.16431427002,48.321144104004,47.952518463135,2.3125
17.29846572876,2.3099999427795,32.623332977295,68.885986328125,6.0999999046326,62.939517974854,47.087184906006,46.752403259277,1.4375
12.855504989624,2.2000000476837,32.343334197998,55.022720336914,4.5999999046326,49.248874664307,46.44229888916,46.144912719727,1.09375
18.918346405029,1.2033333778381,25.650001525879,74.884719848633,2.0999999046326,65.387084960938,41.77322769165,41.698532104492,1.5625
27.796541213989,1.5633333921432,25.89999961853,96.762519836426,2.7999999523163,88.153594970703,42.407863616943,42.346221923828,2.34375
32.867599487305,1.0499999523163,26.176668167114,114.25763702393,2.2999999523163,105.01737213135,42.881679534912,42.888065338135,2.75
